0.0 BBa_K1150013 BBa_K1150005
0.0010657484833579275 BBa_J23100 BBa_K299107
0.0 BBa_K1150013 BBa_K1150006
0.0 BBa_B0034 BBa_J52028
0.0 BBa_B0012 BBa_K152009
0.0 BBa_K658007 BBa_B0030
0.0 BBa_K1088022 BBa_K1088023
0.0 BBa_K103021 BBa_K103009
0.0 BBa_I718017 BBa_B1006
0.0 BBa_J63005 BBa_K284000
0.0 BBa_J63005 BBa_K284001
0.0 BBa_K649207 BBa_K649204
0.0 BBa_K177010 BBa_K624012
0.0 BBa_B0012 BBa_I723020
0.0 BBa_K177010 BBa_K624013
0.0 BBa_C0061 BBa_K132000
0.0 BBa_K113010 BBa_R0040
0.0 BBa_B0034 BBa_K624033
0.0 BBa_K541502 BBa_K1228002
0.0 BBa_K606025 BBa_B0010
0.0 BBa_B0012 BBa_I746365
0.0 BBa_B0012 BBa_I746364
0.0 BBa_K283009 BBa_B0010
0.0 BBa_K299804 BBa_E0040
0.0 BBa_K1088022 BBa_K1088018
0.0 BBa_K245009 BBa_K245129
0.0 BBa_K875002 BBa_B0031
0.0 BBa_R0040 BBa_K123001
0.0 BBa_C0078 BBa_B1006
0.0 BBa_B0012 BBa_I746361
0.0 BBa_R0040 BBa_K123000
9.017871782259387E-4 BBa_B0012 BBa_I746360
0.0 BBa_J61100BBa_K343001 BBa_B0010
0.0 BBa_K103006 BBa_K165007
0.0 BBa_K103006 BBa_K165006
0.0 BBa_B1006 BBa_K318512
0.0 BBa_K395301 BBa_B0034
0.0 BBa_K393001 BBa_B0010
0.0 BBa_B1006 BBa_K318514
0.0 BBa_R0073 BBa_B0030
0.0 BBa_K103006 BBa_K633003
0.0 BBa_K1051402 BBa_K082003
0.0 BBa_R0073 BBa_B0034
0.0 BBa_K199106 BBa_K199106
0.0 BBa_K145012 BBa_B0012
0.0 BBa_K678001 BBa_K678026
0.0 BBa_K554001 BBa_E0040
0.0 BBa_K371008 BBa_K371025
0.0 BBa_B0012 BBa_K190015
0.0 BBa_R0065 BBa_K584029
0.0 BBa_K316046 BBa_B0012
9.83767830791933E-4 BBa_K511003 BBa_J85600
0.0 BBa_K678048 BBa_K678016
0.0 BBa_K228004 BBa_J44001
0.005902606984751598 BBa_B0034 BBa_C0061
0.0 BBa_J23103 BBa_K118012
0.0 BBa_K125520 BBa_K125320
9.017871782259387E-4 BBa_B0034 BBa_C0060
6.558452205279554E-4 BBa_B0010 BBa_K299801
0.014182652893917036 BBa_B0034 BBa_C0062
0.0 BBa_R0012 BBa_R0062
0.0 BBa_B0012 BBa_C0062
0.0 BBa_B0012 BBa_K658006
0.0 BBa_K557001 BBa_K117000
0.0 BBa_K318512 BBa_E1010
0.0 BBa_K554000 BBa_K554007
0.0 BBa_B0012 BBa_I751502
0.0 BBa_K076003 BBa_K076004
0.0 BBa_B0012 BBa_B0034
0.0 BBa_K218000 BBa_B0010
0.0 BBa_B0034 BBa_C0078
0.0 BBa_K316045 BBa_B0012
7.378258730939498E-4 BBa_R0079 BBa_B0030
0.0 BBa_B0034 BBa_C0077
0.0 BBa_B0034 BBa_C0076
0.0 BBa_J23105 BBa_J61100BBa_K343001
0.0 BBa_K1051300 BBa_K1051000
0.0 BBa_K1051300 BBa_K1051002
0.0 RBBa_K1065000 BBa_B0010
7.378258730939498E-4 BBa_B0034 BBa_C0079
0.0 BBa_K1051300 BBa_K1051001
0.0 BBa_B0012 BBa_K658007
0.0013116904410559109 BBa_B0034 BBa_C0070
0.0 BBa_B0012 BBa_K658008
0.0 BBa_K1051403 BBa_B10032
0.0 BBa_B0034 BBa_C0074
0.0012297097884899164 BBa_K1150011 BBa_K1150010
0.0010657484833579275 BBa_R0079 BBa_B0034
0.0 BBa_R0079 BBa_B0031
0.0 BBa_B0034 BBa_C0072
0.0 BBa_R0079 BBa_B0032
5.73864567961961E-4 BBa_B0034 BBa_C0071
0.0 BBa_J61002 BBa_K611001
0.0 BBa_K654059 BBa_B0010
0.0 BBa_J61002 BBa_K611003
0.0 BBa_K1051400 BBa_K082003
0.0 BBa_J61002 BBa_K611002
0.0 BBa_K322123 BBa_K322119
0.010329562223315297 BBa_B0034 BBa_E1010
0.0 BBa_K1051300 BBa_K1051003
0.0 BBa_K1051300 BBa_K1051004
6.558452205279554E-4 BBa_B0012 BBa_K143002
0.0 BBa_I13453 BBa_K228001
0.0 BBa_B0034 BBa_E0010
6.558452205279554E-4 BBa_B0034 BBa_C0080
0.0 BBa_E0040 BBa_K242200
0.0 BBa_B0012 BBa_B0010
0.008607968519429415 BBa_B0012 BBa_B0011
0.0 BBa_K233307 BBa_E0040
0.0 BBa_B0012 BBa_B0012
0.0 BBa_K322123 BBa_K322124
0.0 BBa_K634000 BBa_K634001
0.0 BBa_B0034 BBa_K137113
0.0 BBa_K302028 BBa_K143021
0.0 BBa_B0012 BBa_K143013
0.0 BBa_K177050 BBa_B0030
0.0 BBa_J36837 BBa_K283009
0.0 BBa_B0012 BBa_K143015
0.0 BBa_K1051401 BBa_B10032
0.0 BBa_K2380008 BBa_B0032
0.0 BBa_B0012 BBa_K143012
0.0 BBa_B0034 BBa_K1172303
0.0 BBa_K362000 BBa_J54103
0.0 BBa_K177002 BBa_B0032
0.0 BBa_I712704 BBa_B0030
0.0 BBa_K390023 BBa_K208000
0.0 BBa_B0032 BBa_K299806
0.0 BBa_B0034 BBa_K299806
0.0 BBa_K415031 BBa_B0034
0.0 BBa_I719005 BBa_B0030
0.0 BBa_K1051500 BBa_K1051006
0.0 BBa_I719005 BBa_B0034
0.0 BBa_K364117 BBa_K364167
0.0 BBa_B0012 BBa_K116603
0.0 BBa_B0034 BBa_K415122
0.0 BBa_B0034 BBa_K415121
0.0 BBa_K338001 BBa_R0011
0.0 BBa_B0034 BBa_K324000
0.0 BBa_B0034 BBa_K415125
0.0 BBa_K329042 BBa_P1003
0.0 BBa_B0034 BBa_K415124
0.0 BBa_B0034 BBa_K415123
0.0 BBa_B0047 BBa_K300990
6.558452205279554E-4 BBa_E0040 BBa_K299801
0.0 BBa_K515004 BBa_B0010
0.0 BBa_K602001 BBa_B0034
0.0 BBa_K1039015 BBa_K1039002
0.0 BBa_K1039015 BBa_K1039001
0.0 BBa_K525998 BBa_K1172203
0.0 BBa_J23117 BBa_K190028
0.0 BBa_J23100 BBa_J61135
0.0 BBa_K238013 BBa_J61101
0.0 BBa_B0034 BBa_C0034
0.0 BBa_K654058 BBa_B0010
0.0 BBa_r0011 BBa_B0034
0.0 BBa_k731201 RBBa_K1065000
0.0 BBa_J33204 BBa_B0012
0.0 BBa_K123002 BBa_R0040
0.0 BBa_B0010 BBa_B001
0.0 BBa_B0034 BBa_K539513
0.0 BBa_I13458 BBa_I13453
0.0 BBa_K199106 BBa_R0010
0.0 BBa_K300985 BBa_B0048
0.0 BBa_B0012 BBa_K113000
0.0 BBa_K371040 BBa_K371050
0.0 BBa_K592003 BBa_B0034
0.0 BBa_K1051401 BBa_B0032
0.0 BBa_B0012 BBa_B0040
0.0 BBa_K1039015 BBa_K1039009
0.0 BBa_K1039015 BBa_K1039008
0.00852598786686342 BBa_B0034 BBa_C0040
0.0 BBa_B0034 BBa_C0041
0.0 BBa_K300998 BBa_G0001
0.0 BBa_J44002 BBa_B0012
0.0 BBa_J44002 BBa_B0010
0.0 BBa_J23100 BBa_J61127
0.0 BBa_CK537007 BBa_K537005
0.0 BBa_K678044 BBa_K678046
0.0 BBa_K590000 BBa_K590001
0.0 BBa_J23032 BBa_E0040
0.0 BBa_B0012 BBa_K113001
7.378258730939498E-4 BBa_J23110 BBa_K389002
0.0 BBa_B0012 BBa_K113004
0.0 BBa_K553001 BBa_B0010
0.0 BBa_J23100 BBa_J61122
0.0 BBa_J23110 BBa_K389000
0.0 BBa_R0011 BBa_K358004
0.0 BBa_I712015 BBa_B0010
0.0 BBa_R0084 BBa_I746364
0.0 BBa_B0034 BBa_I719005
0.0 BBa_R0052 BBa_B0031
0.0 BBa_B0032 BBa_K1172501
0.0 BBa_K142200 BBa_B0010
0.001147729135923922 BBa_J31005 BBa_B0010
0.0 BBa_I0500 BBa_K329016
0.0 BBa_K373000 BBa_K197026
0.0 BBa_J23115 BBa_B0034
0.0 BBa_I0500 BBa_K329018
0.0 BBa_J23104 BBa_B0031
0.0 BBa_J23104 BBa_B0032
0.0 BBa_K678006 BBa_K678019
0.0 BBa_I0500 BBa_K329014
0.0 BBa_I13453 BBa_K1088021
0.0 BBa_J63006 BBa_K165002
0.0 BBa_K390018 BBa_I712019
5.73864567961961E-4 BBa_J23104 BBa_B0034
0.006312510247581571 BBa_B0034 BBa_C0051
0.0 BBa_B0034 BBa_C0052
0.0  BBa_J63006
6.558452205279554E-4 BBa_K143021 BBa_E0040
0.0 BBa_J23100 BBa_J61117
0.0 BBa_K210002 BBa_K210003
0.0 BBa_K398001 BBa_J61100
0.0 BBa_K196002 BBa_K196003
0.0 BBa_K299802 BBa_K156010
0.0 BBa_B0034 BBa_K576001
6.558452205279554E-4 BBa_J23106 BBa_B0030
0.0 BBa_K1150004 BBa_K1150013
0.0 BBa_K245117 BBa_K245009
0.0 BBa_K515010 BBa_K515000
0.0 BBa_B0034 BBa_C0056
6.558452205279554E-4 BBa_J23106 BBa_B0034
0.0 BBa_K300990 BBa_K300992
0.0 BBa_K318514 BBa_E1010
0.0 BBa_J23106 BBa_B0032
0.0 BBa_B0012 BBa_J61001
