2.0755500207555002E-4 BBa_K300995 BBa_J72001 BBa_B0045
1.0377750103777501E-4 BBa_J33207 BBa_J15001 BBa_K118015
8.302200083022001E-4 BBa_K299801 BBa_B0010 BBa_K299801
1.0377750103777501E-4 BBa_K658006 BBa_B0030 BBa_K176003
6.226650062266501E-4 BBa_R0071 BBa_B0034 BBa_C0061
1.0377750103777501E-4 BBa_J61100 BBa_K259000 BBa_E0040
1.0377750103777501E-4 BBa_B0010 BBa_B1006 BBa_K318512
1.0377750103777501E-4 BBa_B0030 BBa_K1088022 BBa_K1088018
2.0755500207555002E-4 BBa_K389003 BBa_I746350 BBa_B0034
1.0377750103777501E-4 BBa_B0012 BBa_K185052 BBa_K185054
1.0377750103777501E-4 BBa_R0074 BBa_B0034 BBa_K566008
1.0377750103777501E-4 BBa_C0040 BBa_B0034 BBa_R0052
1.0377750103777501E-4 BBa_J33207 BBa_J15001 BBa_K118000
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_I723020
1.0377750103777501E-4 BBa_B0034 BBa_K249008 BBa_B0034
2.0755500207555002E-4 BBa_K575023 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_B0032 BBa_I746350 BBa_B0010
4.1511000415110004E-4 BBa_J04051 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_B0034 BBa_C0051 BBa_B0034
1.0377750103777501E-4 BBa_B0034 BBa_C0051 BBa_B0032
1.0377750103777501E-4 BBa_B0034 BBa_C0051 BBa_B0030
1.0377750103777501E-4 BBa_B0030 BBa_K1088022 BBa_K1088005
1.0377750103777501E-4 BBa_B0034 BBa_K190027 BBa_B0034
1.0377750103777501E-4 BBa_K1051300 BBa_K1051004 BBa_K1051008
3.1133250311332503E-4 BBa_B0010 BBa_B0012 BBa_K216005
2.0755500207555002E-4 BBa_R0010 BBa_J61100 BBa_K228000
1.0377750103777501E-4 BBa_K1015000 BBa_K137008 BBa_K137047
3.1133250311332503E-4 BBa_B0010 BBa_B0012 BBa_I14017
2.0755500207555002E-4 BBa_R0079 BBa_B0031 BBa_C0079
1.0377750103777501E-4 BBa_K216005 BBa_B0034 BBa_E0040
3.1133250311332503E-4 BBa_K142007 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0034 BBa_K1039012 BBa_B0034
1.0377750103777501E-4 BBa_B0034 BBa_K607015 BBa_M0052
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_K640003
2.0755500207555002E-4 BBa_B0034 BBa_C0051 BBa_B0024
1.0377750103777501E-4 BBa_K300988 BBa_K300993 BBa_K300990
1.0377750103777501E-4 BBa_B0012 BBa_K415031 BBa_B0034
1.0377750103777501E-4 BBa_B0012 BBa_I712074 BBa_J23078
1.0377750103777501E-4 BBa_K318516 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J23101 BBa_B0034 BBa_K145015
1.0377750103777501E-4 BBa_B0034 BBa_K553000 BBa_B0010
0.0012453300124533001 BBa_K607040 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0012 BBa_R0062 BBa_K233004
2.0755500207555002E-4 BBa_K156011 BBa_B0034 BBa_E0020
1.0377750103777501E-4 BBa_K678036 BBa_K678042 BBa_K678046
1.0377750103777501E-4 BBa_R0051 BBa_B0034 BBa_K592004
2.0755500207555002E-4 BBa_R0051 BBa_B0034 BBa_K592009
1.0377750103777501E-4 BBa_K901016 BBa_B0010 BBa_B0010
3.1133250311332503E-4 BBa_B0032 BBa_I712019 BBa_B0012
3.1133250311332503E-4 BBa_K106003 BBa_K106017 BBa_K106018
1.0377750103777501E-4 BBa_B0031 BBa_K415202 BBa_B0010
1.0377750103777501E-4 BBa_R0071 BBa_B0030 BBa_C0070
1.0377750103777501E-4 BBa_B0034 BBa_C0080 BBa_B0034
0.005915317559153176 BBa_B0034 BBa_C0051 BBa_B0010
1.0377750103777501E-4 BBa_K1051201 BBa_K1051000 BBa_K1051006
1.0377750103777501E-4 BBa_K559001 BBa_B0012 BBa_B0011
2.0755500207555002E-4 BBa_K844004 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_B0030 BBa_K1088022 BBa_K1088023
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_I14032
1.0377750103777501E-4 BBa_R0079 BBa_B0034 BBa_K553001
1.0377750103777501E-4 BBa_C0051 BBa_B0032 BBa_E0022
1.0377750103777501E-4 BBa_K1051300 BBa_K1051003 BBa_K1051006
1.0377750103777501E-4 BBa_R2000 BBa_B0032 BBa_E0040
1.0377750103777501E-4 BBa_B0034 BBa_E2050 BBa_B0010
1.0377750103777501E-4 BBa_B1006 BBa_K318512 BBa_J31000
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_J06505
1.0377750103777501E-4 BBa_I0500 BBa_B0034 BBa_J06504
1.0377750103777501E-4 BBa_K300993 BBa_K300990 BBa_B0048
7.264425072644251E-4 BBa_B0034 BBa_C0080 BBa_B0010
2.0755500207555002E-4 BBa_J15001 BBa_K118002 BBa_I742156
3.1133250311332503E-4 BBa_K145015 BBa_B0012 BBa_B0011
2.0755500207555002E-4 BBa_K566037 BBa_K566036 BBa_K566035
1.0377750103777501E-4 BBa_B0034 BBa_K199034 BBa_R0040
1.0377750103777501E-4 BBa_C0051 BBa_B0032 BBa_E0040
1.0377750103777501E-4 BBa_R0010 BBa_B0030 BBa_K142201
1.0377750103777501E-4 BBa_K228008 BBa_I13453 BBa_K228001
1.0377750103777501E-4 BBa_R0010 BBa_B0030 BBa_K142200
3.1133250311332503E-4 BBa_B0034 BBa_C0074 BBa_B0010
1.0377750103777501E-4 BBa_J23100 BBa_J61101 BBa_K398100
1.0377750103777501E-4 BBa_I746364 BBa_I746350 BBa_B0010
1.0377750103777501E-4 BBa_J15001 BBa_K118000 BBa_K118012
1.0377750103777501E-4 BBa_K531002 BBa_K531004 BBa_K531001
1.0377750103777501E-4 BBa_K1051300 BBa_K1051001 BBa_K1051006
1.0377750103777501E-4 BBa_B0012 BBa_K143015 BBa_K143021
1.0377750103777501E-4 BBa_B0034 BBa_K519010 BBa_B0010
1.0377750103777501E-4 BBa_C0012 BBa_B0034 BBa_J06504
2.0755500207555002E-4 BBa_B0012 BBa_I746361 BBa_B0034
1.0377750103777501E-4 BBa_R0062 BBa_B0030 BBa_K228000
3.1133250311332503E-4 BBa_B0010 BBa_B0012 BBa_K23116
3.1133250311332503E-4 BBa_K118000 BBa_J15001 BBa_I742110
1.0377750103777501E-4 BBa_B1001 BBa_R0080 BBa_B0032
0.0055002075550020756 BBa_B0032 BBa_E0040 BBa_B0010
9.339975093399751E-4 BBa_B0012 BBa_R0065 BBa_B0034
2.0755500207555002E-4 BBa_J23104 BBa_B0032 BBa_E0040
6.226650062266501E-4 BBa_B0034 BBa_K249008 BBa_B0010
1.0377750103777501E-4 BBa_K112807 BBa_B0010 BBa_R0010
1.0377750103777501E-4 BBa_B0032 BBa_K150102 BBa_K150001
2.0755500207555002E-4 BBa_K654030 BBa_B0034 BBa_I712019
1.0377750103777501E-4 BBa_K319046 BBa_K319045 BBa_K319004
1.0377750103777501E-4 BBa_C0178 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_I14033 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_K145001 BBa_K143021 BBa_E1010
2.0755500207555002E-4 BBa_C0078 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_J23100 BBa_B0030 BBa_K531004
3.1133250311332503E-4 BBa_K142005 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_JI719005 BBa_B0032 BBa_E0040
1.0377750103777501E-4 BBa_K361000 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K190028
1.0377750103777501E-4 BBa_J23100 BBa_B0030 BBa_K531006
2.0755500207555002E-4 BBa_R0010 BBa_B0034 BBa_K190027
3.1133250311332503E-4 BBa_K390001 BBa_I712019 BBa_B0010
1.0377750103777501E-4 BBa_K123001 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_JI719005 BBa_B0032 BBa_K299806
2.0755500207555002E-4 BBa_K1196015 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K390001 BBa_J52008 BBa_B0010
1.0377750103777501E-4 BBa_B0034 BBa_K676009 BBa_B0010
1.0377750103777501E-4 BBa_B0032 BBa_K398200 BBa_B0010
1.0377750103777501E-4 BBa_I712069 BBa_I0500 BBa_B0010
1.0377750103777501E-4 BBa_K228004 BBa_J61107 BBa_K228000
1.0377750103777501E-4 BBa_B0034 BBa_C0061 BBa_R0071
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_I732005
2.0755500207555002E-4 BBa_K624038 BBa_B0034 BBa_K624033
1.0377750103777501E-4 BBa_R0052 BBa_B0031 BBa_C0052
2.0755500207555002E-4 BBa_I15009 BBa_B0012 BBa_B0011
2.0755500207555002E-4 BBa_B0034 BBa_K195100 BBa_B0010
1.0377750103777501E-4 BBa_K510000 BBa_I14032 BBa_B0034
1.0377750103777501E-4 BBa_J61047 BBa_B10066 BBa_J23100
1.0377750103777501E-4 BBa_K090401 BBa_K090504 BBa_K090505
1.0377750103777501E-4 BBa_K300990 BBa_K300992 BBa_K300988
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K082004
2.0755500207555002E-4 BBa_B0011 BBa_J23118 BBa_B0032
1.0377750103777501E-4 BBa_K106699 BBa_K106015 BBa_K106007
1.0377750103777501E-4  BBa_J63006 BBa_K165002
1.0377750103777501E-4 BBa_K543000 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J23100 BBa_B0031 BBa_E2050
0.0010377750103777502 BBa_B0105 BBa_K365005 BBa_B0105
1.0377750103777501E-4 BBa_K836008 BBa_K836005 BBa_K836006
1.0377750103777501E-4 BBa_J23106 BBa_B0032 BBa_K177007
1.0377750103777501E-4 BBa_K122000 BBa_K122010 BBa_K122003
5.188875051888751E-4 BBa_K654058 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0012 BBa_K658008 BBa_B0030
1.0377750103777501E-4 BBa_K1150007 BBa_K1150013 BBa_K1150001
1.0377750103777501E-4 BBa_K176000 BBa_B0034 BBa_C0060
2.0755500207555002E-4 BBa_C0056 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K415506 BBa_J85600 BBa_K511302
1.0377750103777501E-4 BBa_J23100 BBa_K299107 BBa_J61117
1.0377750103777501E-4 BBa_K143021 BBa_G0000 BBa_K302010
2.0755500207555002E-4 BBa_J36835 BBa_J36837 BBa_K283009
1.0377750103777501E-4 BBa_K415506 BBa_J85600 BBa_K511300
1.0377750103777501E-4 BBa_K143021 BBa_G0000 BBa_K302011
3.1133250311332503E-4 BBa_I0500 BBa_B0034 BBa_C0051
2.0755500207555002E-4 BBa_K1150007 BBa_K1150013 BBa_K1150003
2.0755500207555002E-4 BBa_B0012 BBa_I746364 BBa_B0032
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_E2050
1.0377750103777501E-4 BBa_B0034 BBa_K123000 BBa_B0034
2.0755500207555002E-4 BBa_B0012 BBa_I746364 BBa_B0034
1.0377750103777501E-4 BBa_B0012 BBa_J23106 BBa_B0032
0.001141552511415525 BBa_J23100 BBa_K299107 BBa_J61100
1.0377750103777501E-4 BBa_K098997 BBa_I723017 BBa_B0010
2.0755500207555002E-4 BBa_K242201 BBa_B0034 BBa_C0061
1.0377750103777501E-4 BBa_I746200 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_I0500 BBa_B0032 BBa_E0040
2.0755500207555002E-4 BBa_B0012 BBa_K206000 BBa_B0030
2.0755500207555002E-4 BBa_K360112 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K180000 BBa_B0034 BBa_C0178
3.1133250311332503E-4 BBa_R0065 BBa_B0034 BBa_C0061
4.1511000415110004E-4 BBa_B0012 BBa_K206000 BBa_B0034
1.0377750103777501E-4 BBa_B0034 BBa_E1010 BBa_K309012
1.0377750103777501E-4 BBa_B0048 BBa_K300985 BBa_B0048
2.0755500207555002E-4 BBa_B0012 BBa_K206000 BBa_B0031
4.1511000415110004E-4 BBa_R1051 BBa_B0034 BBa_I732100
1.0377750103777501E-4 BBa_J23100 BBa_B0033 BBa_I746916
2.0755500207555002E-4 BBa_B0034 BBa_E0034 BBa_B0010
1.0377750103777501E-4 BBa_K243004 BBa_E0030 BBa_B0010
1.0377750103777501E-4 BBa_K511003 BBa_J85600 BBa_K511202
1.0377750103777501E-4 BBa_K511003 BBa_J85600 BBa_K511203
3.1133250311332503E-4 BBa_B0034 BBa_K538000 BBa_B0034
0.001141552511415525 BBa_B0034 BBa_C0060 BBa_B0010
1.0377750103777501E-4 BBa_J44000 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_I0500 BBa_B0034 BBa_C0079
1.0377750103777501E-4 BBa_K511003 BBa_J85600 BBa_K511205
1.0377750103777501E-4 BBa_K511003 BBa_J85600 BBa_K511204
1.0377750103777501E-4 BBa_R0065 BBa_B0034 BBa_C0052
2.0755500207555002E-4 BBa_R0082 BBa_I14015 BBa_B0034
1.0377750103777501E-4 BBa_I746365 BBa_K233004 BBa_B0034
2.0755500207555002E-4 BBa_I12006 BBa_B0034 BBa_C0051
1.0377750103777501E-4 BBa_K090505 BBa_E0040 BBa_B0010
1.0377750103777501E-4 BBa_B0030 BBa_K566013 BBa_B0010
2.0755500207555002E-4 BBa_J23114 BBa_B0034 BBa_C0012
1.0377750103777501E-4 BBa_K180000 BBa_B0034 BBa_C0161
1.0377750103777501E-4 BBa_I716462 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K624013 BBa_K177026 BBa_K624013
1.0377750103777501E-4 BBa_K228001 BBa_I719005 BBa_B0030
3.1133250311332503E-4 BBa_P1010 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K1150010 BBa_K1150068 BBa_K1150013
2.0755500207555002E-4 BBa_K1150010 BBa_K1150068 BBa_K1150010
5.188875051888751E-4 BBa_J23008 BBa_J23009 BBa_B0010
3.1133250311332503E-4 BBa_B0034 BBa_E0024 BBa_B0010
1.0377750103777501E-4 BBa_J23105 BBa_J61100BBa_K343001 BBa_B0010
1.0377750103777501E-4 BBa_J63006 BBa_K234091 BBa_K234092
1.0377750103777501E-4 BBa_B0034 BBa_J23100 BBa_K356000
9.339975093399751E-4 BBa_J61047 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K346007
7.264425072644251E-4 BBa_K300077 BBa_K300077 BBa_300003
2.0755500207555002E-4 BBa_B0030 BBa_K1196013 BBa_B0010
2.0755500207555002E-4 BBa_K300077 BBa_K300077 BBa_300004
1.0377750103777501E-4 BBa_B0034 BBa_K199005 BBa_R0040
1.0377750103777501E-4 BBa_K316001 BBa_K316044 BBa_B0012
1.0377750103777501E-4 BBa_B0012 BBa_I14032 BBa_B0034
1.0377750103777501E-4 BBa_C0040 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_K302017 BBa_B0012 BBa_B0011
3.1133250311332503E-4 BBa_R0079 BBa_B0030 BBa_E0040
2.0755500207555002E-4 BBa_G0001 BBa_K300999 BBa_K300995
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K331011
1.0377750103777501E-4 BBa_J23114 BBa_B0034 BBa_C0040
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K331010
1.0377750103777501E-4 BBa_R0082 BBa_B0030 BBa_E0040
3.1133250311332503E-4 BBa_K150100 BBa_R0062 BBa_K150104
1.0377750103777501E-4 BBa_K197023 BBa_K197009 BBa_B0010
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_B0034
1.0377750103777501E-4 BBa_K648008 BBa_K648006 BBa_K648012
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_J36835
2.0755500207555002E-4 BBa_R0010 BBa_R0010 BBa_R0010
1.0377750103777501E-4 BBa_K648008 BBa_K648006 BBa_K648011
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K283008
1.0377750103777501E-4 BBa_J23118 BBa_B0034 BBa_K093015
2.0755500207555002E-4 BBa_B0045 BBa_K300987 BBa_B0045
1.0377750103777501E-4 BBa_J23078 BBa_K145014 BBa_B0010
2.0755500207555002E-4 BBa_R0010 BBa_B0034 BBa_K331001
2.0755500207555002E-4 BBa_R0079 BBa_B0034 BBa_C0179
2.0755500207555002E-4 BBa_R0010 BBa_B0034 BBa_K331002
2.0755500207555002E-4 BBa_K145013 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J231000 BBa_B0034 BBa_C0012
1.0377750103777501E-4 BBa_K143021 BBa_K606034 BBa_B0010
1.0377750103777501E-4 BBa_B0011 BBa_K174004 BBa_K302000
1.0377750103777501E-4 BBa_K197009 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0034 BBa_K1175007BBa_K875002 BBa_B0031
2.0755500207555002E-4 BBa_K678025 BBa_K678029 BBa_K678036
1.0377750103777501E-4 BBa_K300990 BBa_B0048 BBa_K300985
1.0377750103777501E-4 BBa_K300990 BBa_B0048 BBa_K300986
2.0755500207555002E-4 BBa_E0040 BBa_K606028 BBa_K143012
1.0377750103777501E-4 BBa_K415508 BBa_J85600 BBa_K511303
1.0377750103777501E-4 BBa_K415508 BBa_J85600 BBa_K511302
3.1133250311332503E-4 BBa_K098997 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_K658007 BBa_B0030 BBa_K176003
1.0377750103777501E-4 BBa_K542011 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_R0010 BBa_B0031 BBa_E0040
1.0377750103777501E-4 BBa_K156010 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J23100 BBa_K299107 BBa_J61127
1.0377750103777501E-4 BBa_K525998 BBa_K1092006 BBa_K1092004
1.0377750103777501E-4 BBa_K901004 BBa_B0010 BBa_B0010
3.1133250311332503E-4 BBa_J23118 BBa_B0030 BBa_C0061
1.0377750103777501E-4 BBa_B0034 BBa_K125520 BBa_K125320
1.0377750103777501E-4 BBa_K390015 BBa_K208000 BBa_B0010
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_I12007
1.0377750103777501E-4 BBa_K553001 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K177010 BBa_K624012 BBa_E0020
3.1133250311332503E-4 BBa_B0030 BBa_K566022 BBa_B0010
2.0755500207555002E-4 BBa_K390018 BBa_K654059 BBa_B0010
1.0377750103777501E-4 BBa_J23100 BBa_K360031 BBa_K360112
1.0377750103777501E-4 BBa_B0034 BBa_C0051 BBa_K607008
3.1133250311332503E-4 BBa_B0012 BBa_R0074 BBa_B0034
1.0377750103777501E-4 BBa_B0012 BBa_I719005 BBa_K233004
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K175001
5.188875051888751E-4 BBa_K317008 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J23111 BBa_B0034 BBa_I746200
2.0755500207555002E-4 BBa_K1150066 BBa_K1150010 BBa_K1150012
4.1511000415110004E-4 BBa_R0010 BBa_K118012 BBa_I742151
2.0755500207555002E-4 BBa_G0012 BBa_M31992 BBa_K300989
1.0377750103777501E-4 BBa_K094100 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0034 BBa_K576001 BBa_J61046
1.0377750103777501E-4 BBa_E1010 BBa_R0040 BBa_K123000
2.0755500207555002E-4 BBa_J01003 BBa_B0034 BBa_E0040
4.1511000415110004E-4 BBa_R0010 BBa_B0034 BBa_C0040
4.1511000415110004E-4 BBa_M0052 BBa_K607008 BBa_B0010
2.0755500207555002E-4 BBa_K206000 BBa_B0030 BBa_C0051
0.001556662515566625 BBa_B0034 BBa_I732100 BBa_B0010
3.1133250311332503E-4 BBa_J23100 BBa_J61100 BBa_K398001
1.0377750103777501E-4 BBa_J23100 BBa_J61100 BBa_K398002
1.0377750103777501E-4 BBa_J23100 BBa_J61100 BBa_K398000
1.0377750103777501E-4 BBa_B0034 BBa_C0178 BBa_B0010
1.0377750103777501E-4 BBa_B0012 BBa_K228004 BBa_J61127
2.0755500207555002E-4 BBa_J23100 BBa_J61100 BBa_K398003
1.0377750103777501E-4 BBa_J23100 BBa_J61100 BBa_K398004
1.0377750103777501E-4 BBa_B0034 BBa_K180000 BBa_B0010
2.0755500207555002E-4 BBa_K239001 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_K300002 BBa_K300077 BBa_K300003
1.0377750103777501E-4 BBa_C0040 BBa_K115002 BBa_J61048
1.0377750103777501E-4 BBa_B0034 BBa_K553001 BBa_B0010
3.1133250311332503E-4 BBa_I742156 BBa_I742157 BBa_J15001
1.0377750103777501E-4 BBa_K118003 BBa_I742153 BBa_I742154
1.0377750103777501E-4 BBa_B0030 BBa_J31000 BBa_B0012
2.0755500207555002E-4 BBa_K1212008 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_R0065 BBa_B0034 BBa_K1104301
1.0377750103777501E-4 BBa_B0040 BBa_B0032 BBa_E0040
1.0377750103777501E-4 BBa_J23119 BBa_B0034 BBa_C0077
2.0755500207555002E-4 BBa_B1006 BBa_B1006 BBa_B1006
1.0377750103777501E-4 BBa_K564015 BBa_I732005 BBa_B0010
0.017330842673308425 BBa_C0062 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K091112 BBa_B0030 BBa_I15008
1.0377750103777501E-4 BBa_B0012 BBa_R0062 BBa_J61107
1.0377750103777501E-4 BBa_J61101 BBa_K398005 BBa_J61107
2.0755500207555002E-4 BBa_B0034 BBa_C0178 BBa_B0034
1.0377750103777501E-4 BBa_B0034 BBa_K200030 BBa_B0010
1.0377750103777501E-4 BBa_B0012 BBa_R0062 BBa_J61100
2.0755500207555002E-4 BBa_R0062 BBa_B0030 BBa_K173016
2.0755500207555002E-4 BBa_R0062 BBa_B0030 BBa_K173017
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K592004
6.226650062266501E-4 BBa_300003 BBa_K300077 BBa_K125500
2.0755500207555002E-4 BBa_J23100 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_B0012 BBa_R0073 BBa_B0034
1.0377750103777501E-4 BBa_K300077 BBa_K300077 BBa_K300004
5.188875051888751E-4 BBa_B0034 BBa_I732005 BBa_B0010
5.188875051888751E-4 BBa_K300077 BBa_K300077 BBa_K300003
1.0377750103777501E-4 BBa_B0034 BBa_K185049 BBa_B0010
1.0377750103777501E-4 BBa_B0034 BBa_I732005 BBa_B0012
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_C0076
1.0377750103777501E-4 BBa_B0012 BBa_K228004 BBa_J61100
1.0377750103777501E-4 BBa_K390018 BBa_K654060 BBa_B0010
0.0014528850145288502 BBa_K208000 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_C0070
1.0377750103777501E-4 BBa_K518010 BBa_B0032 BBa_I712019
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K389004
1.0377750103777501E-4 BBa_K143021 BBa_K606043 BBa_B0010
2.0755500207555002E-4 BBa_J61044 BBa_I177007 BBa_Z0301
2.0755500207555002E-4 BBa_R0080 BBa_J61100 BBa_K259000
1.0377750103777501E-4 BBa_B0034 BBa_K156012 BBa_B0034
2.0755500207555002E-4 BBa_R0062 BBa_B0034 BBa_300002
1.0377750103777501E-4 BBa_I732007 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_K364167 BBa_K364146 BBa_K364166
4.1511000415110004E-4 BBa_B0031 BBa_E0040 BBa_B0010
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_I732007
9.339975093399751E-4 BBa_R0062 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K197022 BBa_K197016 BBa_B0010
1.0377750103777501E-4 BBa_K147002 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_B0033 BBa_E0040 BBa_B0010
1.0377750103777501E-4 BBa_B0012 BBa_R0062 BBa_J61127
2.0755500207555002E-4 BBa_R0011 BBa_B0034 BBa_K098989
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K145151
5.188875051888751E-4 BBa_K215101 BBa_K215102 BBa_B0012
4.1511000415110004E-4 BBa_B0030 BBa_E1010 BBa_J23119
3.1133250311332503E-4 BBa_K157012 BBa_B0105 BBa_K157003
0.0010377750103777502 BBa_J06505 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K606040 BBa_K606034 BBa_B0010
2.0755500207555002E-4 BBa_K174004 BBa_K302000 BBa_B0012
4.1511000415110004E-4 BBa_I742112 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J23104 BBa_B0034 BBa_C0012
1.0377750103777501E-4 BBa_J23119 BBa_B0034 BBa_C0062
1.0377750103777501E-4 BBa_J23119 BBa_B0034 BBa_C0061
1.0377750103777501E-4 BBa_R0062 BBa_J44001 BBa_K228000
8.302200083022001E-4 BBa_B0034 BBa_I15010 BBa_B0010
2.0755500207555002E-4 BBa_R0010 BBa_B0034 BBa_C0051
2.0755500207555002E-4 BBa_C0041 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_K611021 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_K143021 BBa_G0000 BBa_K302026
1.0377750103777501E-4 BBa_K143021 BBa_G0000 BBa_K302027
1.0377750103777501E-4 BBa_K143021 BBa_G0000 BBa_K302028
2.0755500207555002E-4 BBa_I725014 BBa_B0034 BBa_I725015
5.188875051888751E-4 BBa_K300002 BBa_K300077 BBa_K300077
1.0377750103777501E-4 BBa_K1051000 BBa_K1051204 BBa_K1051006
1.0377750103777501E-4 BBa_K118000 BBa_K118012 BBa_I742151
1.0377750103777501E-4 BBa_I746360 BBa_B0030 BBa_E1010
1.0377750103777501E-4 BBa_K242100 BBa_E0044 BBa_K242200
3.1133250311332503E-4 BBa_K316002 BBa_K316013 BBa_K143002
9.339975093399751E-4 BBa_R0010 BBa_B0034 BBa_E1010
2.0755500207555002E-4 BBa_R0010 BBa_B0034 BBa_C0061
2.0755500207555002E-4 BBa_R0010 BBa_B0034 BBa_C0062
2.0755500207555002E-4 BBa_K091146 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_B0012 BBa_I746365 BBa_I746350
1.0377750103777501E-4 BBa_K316002 BBa_K316013 BBa_K143009
0.0010377750103777502 BBa_I746100 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_I14033 BBa_B0034 BBa_C0171
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_J09271
1.0377750103777501E-4 BBa_K566013 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0011 BBa_J23101 BBa_B0034
2.0755500207555002E-4 BBa_E0030 BBa_B0034 BBa_C0040
3.1133250311332503E-4 BBa_R0040 BBa_B0034 BBa_K331001
7.264425072644251E-4 BBa_R0051 BBa_B0034 BBa_J06504
9.339975093399751E-4 BBa_B0010 BBa_B0012 BBa_K206000
1.0377750103777501E-4 BBa_K143021 BBa_G0000 BBa_K302023
6.226650062266501E-4 BBa_R0040 BBa_B0034 BBa_K331002
3.1133250311332503E-4 BBa_K331001 BBa_B0034 BBa_K249008
3.1133250311332503E-4 BBa_R0065 B0034 BBa_J06504
3.1133250311332503E-4 BBa_K142004 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_K606034 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K1150000 BBa_K1150010 BBa_K1150012
1.0377750103777501E-4 BBa_B0030 BBa_K191006 BBa_B0010
1.0377750103777501E-4 BBa_B0034 BBa_K180000 BBa_B0034
