3.486750348675035E-4 BBa_B0034 BBa_C0052 BBa_B0034 BBa_C0040 BBa_B0034
0.0020920502092050207 BBa_R0062 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I746360 BBa_B0030 BBa_E1010
3.486750348675035E-4 BBa_K191007 BBa_B0034 BBa_C0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0065 BBa_I746350 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K200000 BBa_B0034 BBa_K137113 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23119 BBa_B0034 BBa_K256004 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_K195105 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0032 BBa_K177026 B0030 BBa_E0040 BBa_B0010
8.716875871687587E-4 BBa_R0040 BBa_B0034 BBa_E0030 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J63006 BBa_K165002 BBa_K416001 BBa_K105009 BBa_K106018
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0032 BBa_E0040
1.7433751743375174E-4 BBa_R0062 BBa_B0034 BBa_K228000 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K177021 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_B0011 BBa_P1003 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_R0079 BBa_B0034 BBa_K553001 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_R0040 BBa_B0034 BBa_E0022 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_K590032 BBa_B0034 BBa_K590039
5.230125523012552E-4 BBa_B0034 BBa_K273006 BBa_B0034 BBa_K273005 BBa_B0010
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_K590032 BBa_B0034 BBa_K590037
1.7433751743375174E-4 BBa_R0011 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_K590032 BBa_B0034 BBa_K590031
1.7433751743375174E-4 BBa_I13453 BBa_B0010 BBa_B0012 BBa_R0010 BBa_J61127
1.7433751743375174E-4 BBa_K648013 BBa_K648009 BBa_K648006 BBa_K648011 BBa_B0010
1.7433751743375174E-4 BBa_J23100 BBa_J61127 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0032 BBa_K1196014 BBa_B0010 BBa_B0012 BBa_J23100
5.230125523012552E-4 BBa_R0051 BBa_B0034 BBa_C0012 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_K273006 BBa_B0034 BBa_K273005 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K390018 BBa_I712019 BBa_B0010 BBa_B0012 BBa_K390018
5.230125523012552E-4 BBa_B0034 BBa_K145151 BBa_B0034 BBa_E0030 BBa_B0010
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_K590032 BBa_B0034 BBa_K590041
1.7433751743375174E-4 BBa_R0079 BBa_B0030 BBa_C0079 BBa_K607040 BBa_B0010
1.7433751743375174E-4 BBa_R0062 BBa_J61100 BBa_K228000 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012 BBa_R1062
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_K590032 BBa_B0034 BBa_K590040
1.7433751743375174E-4 BBa_B0012 BBa_K216005 BBa_B0034 BBa_E0040 BBa_B0010
3.486750348675035E-4 BBa_R0010 BBa_B0034 BBa_K199005 BBa_K199106 BBa_K199106
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K208000 BBa_B0010
1.7433751743375174E-4 BBa_I13453 BBa_B0010 BBa_B0012 BBa_R0010 BBa_J61107
6.97350069735007E-4 BBa_K301003 B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_J23101 BBa_B0031 BBa_K1196004
1.7433751743375174E-4 BBa_R0062 BBa_B0010 BBa_B0012 BBa_R0010 BBa_J61127
1.7433751743375174E-4 BBa_B0034 BBa_K200000 BBa_B0034 BBa_K137113 BBa_B0010
1.7433751743375174E-4 BBa_JI719005 BBa_J61117 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0031 BBa_C0050 BBa_B0010 BBa_B0012 BBa_I12007
1.7433751743375174E-4 BBa_I13453 BBa_B0010 BBa_B0012 BBa_R0010 BBa_J61100
1.7433751743375174E-4 BBa_J23119 BBa_K537002 BBa_K537006 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K199143 BBa_B0034
1.7433751743375174E-4 BBa_J23105 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_J04031 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0032
1.7433751743375174E-4 BBa_B0030 BBa_E1010 BBa_J23119 BBa_B0034 BBa_C0179
5.230125523012552E-4 BBa_B0010 BBa_B0012 BBa_K23116 BBa_K112807 BBa_B0010
6.97350069735007E-4 BBa_C0051 BBa_B0010 BBa_B0012 BBa_R1051 BBa_B0034
3.486750348675035E-4 BBa_B0034 BBa_K145015 BBa_J44002 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K542010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K115002 BBa_K539413 BBa_K115002 BBa_C0040 BBa_J61048
3.486750348675035E-4 BBa_K157003 BBa_B0105 BBa_K157009 BBa_B0105 BBa_K243000
1.7433751743375174E-4 BBa_B0012 BBa_J01003 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_B0030 BBa_E1010 BBa_J23119 BBa_B0034 BBa_C0171
1.7433751743375174E-4 BBa_B0034 BBa_K125520 BBa_K125320 BBa_G00001 BBa_B0044
3.486750348675035E-4 BBa_R0010 BBa_B0034 BBa_K228000 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_K395025 BBa_K092400 BBa_R0062 BBa_K395160
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K228000
0.0015690376569037657 BBa_R0010 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K176039 BBa_J23103 BBa_B0034 BBa_C0051 BBa_B0010
1.7433751743375174E-4 BBa_K091107 BBa_B0034 BBa_E1010 BBa_J23116 BBa_K376010
1.7433751743375174E-4 BBa_I712074 BBa_B1007 BBa_B1007 BBa_B0030 BBa_J61047
1.7433751743375174E-4 BBa_K125520 BBa_K125320 BBa_G00001 BBa_B0044 BBa_B0042
1.7433751743375174E-4 BBa_J31006 BBa_J44001 BBa_K313012 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_J61047 BBa_B10066 BBa_J23100 BBa_K318516 BBa_B1006
3.486750348675035E-4 BBa_K173017 BBa_B0030 BBa_K173016 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_K299107 BBa_J61127 BBa_K299800 BBa_E0040
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_K218019 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0051 BBa_B0032 BBa_K518005 BBa_B0012 BBa_B0011
3.486750348675035E-4 BBa_K778000 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0010 BBa_B0010 BBa_K389003 BBa_I746350 BBa_B0034
1.7433751743375174E-4 BBa_K554001 BBa_K554005 BBa_K554002 BBa_B0012 BBa_B0011
5.230125523012552E-4 BBa_B0034 BBa_J04051 BBa_B0010 BBa_B0012 BBa_R0040
1.7433751743375174E-4 BBa_I0500 BBa_B0034 BBa_J06504 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_JI719005 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K237019 BBa_B0034 BBa_K273000 BBa_B0034 BBa_K273001
0.0041841004184100415 BBa_R0011 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K237019 BBa_B0034 BBa_K273000 BBa_B0034 BBa_K273005
1.7433751743375174E-4 BBa_I712074 BBa_I718017 BBa_J31006 BBa_J44001 BBa_K313012
1.7433751743375174E-4 BBa_300003 BBa_K300077 BBa_K300077 BBa_300004 BBa_K300077
3.486750348675035E-4 BBa_K654030 BBa_B0034 BBa_I712019 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K176009 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_C0062 BBa_B0010 BBa_B0012 BBa_R1062 BBa_B0034
1.7433751743375174E-4 BBa_K1088023 BBa_B1002 BBa_R0010 BBa_J15001 BBa_K118000
1.7433751743375174E-4 BBa_K176037 BBa_J23100 BBa_B0034 BBa_C0051 BBa_B0010
3.486750348675035E-4 BBa_B0034 BBa_I725011 BBa_B0034 BBa_I72512 BBa_B0034
1.7433751743375174E-4 BBa_K566010 BBa_B0034 BBa_K566009 BBa_R0074 BBa_B0034
1.7433751743375174E-4 BBa_K206000 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_J23106 BBa_B0032 BBa_K177007
1.7433751743375174E-4 BBa_K228004 BBa_J61100 BBa_K228000 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_R0010 BBa_B0034 BBa_K208000 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_R0010 BBa_B0034 BBa_K602001 BBa_R0010 BBa_B0034
1.7433751743375174E-4 BBa_K177010 BBa_B0034 BBa_E0020 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0011 BBa_K174004 BBa_K302000 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_R0011 BBa_B0032 BBa_C0051 BBa_B0012 BBa_B0011
3.486750348675035E-4 BBa_K376002 BBa_K376004 BBa_B0034 BBa_C0061 BBa_B0034
3.486750348675035E-4 BBa_C0171 BBa_B0010 BBa_B0012 BBa_R0071 BBa_K092800
1.7433751743375174E-4 BBa_C0062 BBa_B0010 BBa_B0012 BBa_K658006 BBa_B0034
3.486750348675035E-4 BBa_C0051 BBa_B0024 BBa_R0051 BBa_B0034 BBa_E1010
3.486750348675035E-4 BBa_B0032 BBa_C0053 BBa_B0010 BBa_B0012 BBa_R0053
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_I732005 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_B0034 BBa_K118023 BBa_B0034 BBa_C0040 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_B0011 BBa_R0051 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_C0062 BBa_B0010 BBa_B0012 BBa_K658006 BBa_B0030
1.7433751743375174E-4 BBa_B0032 BBa_C0062 BBa_B0010 BBa_B0012 BBa_B0034
1.7433751743375174E-4 BBa_K256023 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_I732005 BBa_B0010
1.7433751743375174E-4 BBa_K300990 BBa_B0048 BBa_K300985 BBa_B0048 BBa_M31983
1.7433751743375174E-4 BBa_E0040 BBa_B0034 BBa_C0170 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_K273000 BBa_B0034 BBa_K273001 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_C0061 BBa_B0010BBa_B0012 BBa_R0063 BBa_B0034
0.0012203626220362621 BBa_K365004 BBa_B0105 BBa_K365005 BBa_B0105 BBa_K365004
3.486750348675035E-4 BBa_M36010 BBa_M36051 BBa_B0032 BBa_E0051 BBa_B0010
1.7433751743375174E-4 BBa_K1150010 BBa_K1150068 BBa_K1150013 BBa_K1150001 BBa_K1150010
3.486750348675035E-4 BBa_J45017 BBa_B0010 BBa_B0012 BBa_K731201 BBa_B0032
3.486750348675035E-4 BBa_B0012 BBa_R0040 BBa_K218001 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0010 BBa_B0030 BBa_J61047 BBa_B0010
1.7433751743375174E-4 BBa_R0011 BBa_J61100 BBa_K656002 BBa_K243004 BBa_K656004
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I12007 BBa_B0034 BBa_C0060
3.486750348675035E-4 BBa_G00001 BBa_B0044 BBa_B0042 BBa_B0054 BBa_G00102
1.7433751743375174E-4 BBa_B0012 BBa_B0011 BBa_R0010 BBa_B0030 BBa_K156010
1.7433751743375174E-4 BBa_K1162007 BBa_K844004 BBa_K844004 BBa_K844004 BBa_K844004
1.7433751743375174E-4 BBa_K143021 BBa_K145001 BBa_K143021 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_G0001 BBa_B0054 BBa_G00102 BBa_B0062 BBa_J72001
6.97350069735007E-4 BBa_K300077 BBa_K300077 BBa_300003 BBa_K300077 BBa_K125500
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0030 BBa_E0040
5.230125523012552E-4 BBa_J15001 BBa_I742114 BBa_J15001 BBa_I742112 BBa_B0010
1.7433751743375174E-4 BBa_I13458 BBa_I13453 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_B0030 BBa_I716103 BBa_B0010 BBa_B0012 BBa_I719005
1.7433751743375174E-4 BBa_J72001 BBa_K300994 BBa_K300998 BBa_G0001 BBa_B0025
3.486750348675035E-4 BBa_C0051 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K180000 BBa_B0034 BBa_K180000 BBa_B0034 BBa_C0178
0.0019177126917712692 BBa_B0010 BBa_B0012 BBa_K176000 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_B0031 BBa_K607015 BBa_K607008 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_C0040 BBa_B0032 BBa_E0040 BBa_B0010
5.230125523012552E-4 BBa_K112806 BBa_B0010 BBa_B0012 BBa_K23116 BBa_K112807
1.7433751743375174E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0010
1.7433751743375174E-4 BBa_K150100 BBa_B0032 BBa_K150105 BBa_K150002 BBa_K150106
1.7433751743375174E-4 BBa_K566011 BBa_B0034 BBa_K145015 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_K364167 BBa_K364143 BBa_K364167 BBa_K364153 BBa_K364167
5.230125523012552E-4 BBa_B0034 BBa_K112805 BBa_K112806 BBa_B0010 BBa_B0012
0.0015690376569037657 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012 BBa_I746360
5.230125523012552E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0030 BBa_C0078
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_J01003 BBa_B0034 BBa_E1010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K143013 BBa_K143020 BBa_E1010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_B0034 BBa_I15008 BBa_B0010
1.7433751743375174E-4 BBa_I719005 BBa_K143021 BBa_E0040 BBa_K606028 BBa_K143012
1.7433751743375174E-4 BBa_K302026 BBa_K143021 BBa_G0000 BBa_K302023 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I712069 BBa_I0500 BBa_B0010
1.7433751743375174E-4 BBa_K510012 BBa_R0010 BBa_B0032 BBa_K177050 BBa_B0030
1.7433751743375174E-4 BBa_R0062 BBa_B0010 BBa_B0012 BBa_R0010 BBa_J61107
1.7433751743375174E-4 BBa_B0034 BBa_K196002 BBa_K196003 BBa_I716211 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_K1212008 BBa_B0010 BBa_B0012 BBa_K206000
1.7433751743375174E-4 BBa_I0500 BBa_C0051 BBa_B0010 BBa_B0012 BBa_J23102
1.7433751743375174E-4 BBa_K300077 BBa_K300003 BBa_K300077 BBa_K300077 BBa_K300003
1.7433751743375174E-4 BBa_J33201 BBa_B0010 BBa_B0012 BBa_K190015 BBa_B0034
1.7433751743375174E-4 BBa_B0034 BBa_C0040 BBa_B0034 BBa_K145012 BBa_B0012
1.7433751743375174E-4 BBa_K1104204 BBa_B0034 BBa_C0061 BBa_B0034 BBa_C0062
1.7433751743375174E-4 BBa_J23100 BBa_J61135 BBa_E0040 BBa_B0010 BBa_B0012
0.0019177126917712692 BBa_B0012 BBa_R0062 BBa_B0032 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_K076001 BBa_K076008 BBa_K076009 BBa_K076010 BBa_K076011
1.7433751743375174E-4 BBa_B0011 BBa_J23101 BBa_B0034 BBa_K145015 BBa_J44002
1.7433751743375174E-4 BBa_B0012 BBa_J23116 BBa_K112807 BBa_B0010 BBa_R0010
1.7433751743375174E-4 BBa_B0034 BBa_K676007 BBa_K676009 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K592005 BBa_K592006 BBa_B0034 BBa_C0051 BBa_B0010
5.230125523012552E-4 BBa_R0040 BBa_B0034 BBa_K249006 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23119 BBa_B0034 BBa_K584021 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_E1010 BBa_J23119 BBa_B0030 BBa_C0171
6.97350069735007E-4 BBa_K301005 BBa_K301003 B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_J23109 BBa_J23078 BBa_K145001 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_E1010 BBa_J23119 BBa_B0030 BBa_C0179
3.486750348675035E-4 BBa_K539711 BBa_B0030 BBa_K539712 BBa_K115002 BBa_C0040
1.7433751743375174E-4 BBa_I0500 BBa_B0034 BBa_K638001 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0062 BBa_B0033 BBa_K228000 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0040 BBa_E1010 BBa_R0040 BBa_K123000 BBa_R0040
1.7433751743375174E-4 BBa_R0079 BBa_B0034 BBa_J04051 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0062 BBa_I746350 BBa_B0010 BBa_B0012 BBa_I746360
1.7433751743375174E-4 BBa_R0079 BBa_B0030 BBa_E0040 BBa_J23119 BBa_B0034
1.7433751743375174E-4 BBa_R0062 BBa_B0010 BBa_B0012 BBa_R0010 BBa_J61100
1.7433751743375174E-4 BBa_R0079 BBa_B0030 BBa_E0040 BBa_J23119 BBa_B0030
3.486750348675035E-4 BBa_J15001 BBa_K118000 BBa_J15001 BBa_I742110 BBa_J15001
3.486750348675035E-4 BBa_300004 BBa_K300077 BBa_K125500 BBa_300076 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_K648013 BBa_K648009 BBa_K648006 BBa_K648011
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_K176009 BBa_B0034 BBa_C0062
1.7433751743375174E-4 BBa_B0034 BBa_K648013 BBa_K648009 BBa_K648006 BBa_K648012
1.7433751743375174E-4 BBa_B0030 BBa_C0079 BBa_K607040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K676003 BBa_B0034 BBa_E0022 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K228004 BBa_J61127 BBa_K228000 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K634001 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I0500 BBa_C0051 BBa_B0010 BBa_B0012 BBa_R0010
1.7433751743375174E-4 BBa_B0034 BBa_K594002 BBa_B0034 BBa_E0030 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_J06504 BBa_B0010 BBa_B0012 BBa_B0034
1.7433751743375174E-4 BBa_B0034 BBa_I732005 BBa_B0012 BBa_B0011 BBa_R0010
0.0015690376569037657 BBa_B0012 BBa_R0062 BBa_B0010 BBa_B0012 BBa_R0010
3.486750348675035E-4 BBa_K624000 BBa_K624003 BBa_K624012 BBa_K624007 BBa_K624012
1.7433751743375174E-4 BBa_K2380009 BBa_B0032 BBa_K238010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0071 BBa_B0034 BBa_C0061 BBa_K132000
1.7433751743375174E-4 BBa_B0032 BBa_K607015 BBa_M0052 BBa_K607008 BBa_B0010
1.7433751743375174E-4 BBa_J23102 BBa_C0051 BBa_B0010 BBa_B0012 BBa_J23102
5.230125523012552E-4 BBa_J23116 BBa_B0034 BBa_I732100 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034 BBa_E0020
3.486750348675035E-4 BBa_I742156 BBa_I742157 BBa_J15001 BBa_K395700 BBa_K395604
1.7433751743375174E-4 BBa_C0012 BBa_R0010 BBa_B0033 BBa_C0012 BBa_B0034
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_E0022
1.7433751743375174E-4 BBa_B1007 BBa_B1007 BBa_B0030 BBa_J61047 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_C0012 BBa_B0034 BBa_K180000 BBa_B0010
1.7433751743375174E-4 BBa_K678024 BBa_K678033 BBa_K678036 BBa_K678040 BBa_K678046
1.7433751743375174E-4 BBa_B0012 BBa_R0078 BBa_B0034 BBa_C0061 BBa_B0032
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_J61127 BBa_K228000
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_J23102 BBa_B0032 BBa_K1196014
1.7433751743375174E-4 BBa_K525998 BBa_K1092101 BBa_K525998 BBa_K1092006 BBa_K1092004
1.7433751743375174E-4 BBa_C0080 BBa_B0034 BBa_C0072 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23119 BBa_B0034 BBa_K584019 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K223040 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_G0012 BBa_M31992 BBa_K300989 BBa_B0045 BBa_K300987
3.486750348675035E-4 BBa_R0010 BBa_J44001 BBa_K228000 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K611049 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_C0179 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K510012 BBa_I14032 BBa_B0034 BBa_I732080 BBa_B0010
1.7433751743375174E-4 BBa_R0077 BBa_K118012 BBa_I742151 BBa_J15001 BBa_K118002
1.7433751743375174E-4 BBa_C0040 BBa_B0010 BBa_B0012 BBa_B0040 BBa_B0032
5.230125523012552E-4 BBa_J23100 BBa_B0030 BBa_K566028 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0080 BBa_B0034 BBa_J06504 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0062 BBa_B0030 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23119 BBa_K329044 BBa_P1003 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K191007 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0011 BBa_B0032 BBa_C0061 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_B0012 BBa_I0500 BBa_B0034 BBa_C0051 BBa_B0010
1.7433751743375174E-4 BBa_K1150000 BBa_K1150013 BBa_K1150000 BBa_K1150010 BBa_K1150012
1.7433751743375174E-4 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012 BBa_J01003
5.230125523012552E-4 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0034 BBa_C0012
1.7433751743375174E-4 BBa_B0034 BBa_K1104301 BBa_B0034 BBa_C0062 BBa_B0034
1.7433751743375174E-4 BBa_I13453 BBa_B0030 BBa_E1010 BBa_B0030 BBa_J31007
1.7433751743375174E-4 BBa_B0034 BBa_C0040 BBa_B0034 BBa_I732100 BBa_B0010
1.7433751743375174E-4 BBa_I13458 BBa_K206000 BBa_B0034 BBa_K103006 BBa_K633003
3.486750348675035E-4 BBa_R1062 BBa_K233004 BBa_B0030 BBa_K124003 BBa_B0010
1.7433751743375174E-4 BBa_J23102 BBa_B0034 BBa_C0062 BBa_C0012 BBa_B0010
1.7433751743375174E-4 BBa_B1006 BBa_R0062 BBa_B0030 BBa_E1010 BBa_B0010
3.486750348675035E-4 BBa_C0012 BBa_B0010 BBa_B0010 BBa_R0010 BBa_B0034
1.7433751743375174E-4 BBa_J23078 BBa_K145001 BBa_B0010 BBa_B0012 BBa_I712074
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_E0032
8.716875871687587E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_E0030
1.7433751743375174E-4 BBa_B0032 BBa_K2380009 BBa_B0032 BBa_K238010 BBa_B0010
1.7433751743375174E-4 BBa_R0062 BBa_B0032 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_K113012 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_K362005 BBa_J54103
1.7433751743375174E-4 BBa_K135000 BBa_K135002 BBa_B0030 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K199143
5.230125523012552E-4 BBa_I742114 BBa_J15001 BBa_I742112 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_K300002 BBa_K300077 BBa_K300077 BBa_K300003 BBa_K300077
1.7433751743375174E-4 BBa_E0040 BBa_B0034 BBa_C0040 BBa_B0034 BBa_R0052
1.7433751743375174E-4 BBa_B0105 BBa_K365004 BBa_B0105 BBa_K365004 BBa_B0105
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K390017 BBa_K654059 BBa_B0010
3.486750348675035E-4 BBa_B0012 BBa_R0010 BBa_J61107 BBa_K228000 BBa_B0010
1.7433751743375174E-4 BBa_K575020 BBa_B0034 BBa_E0040 BBa_J23119 BBa_B0030
3.486750348675035E-4 BBa_J23100 BBa_B0030 BBa_K1196011 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_K658008 BBa_B0030 BBa_K176003 BBa_B0010
3.486750348675035E-4 BBa_K299800 BBa_E0040 BBa_K299801 BBa_B0010 BBa_K299801
5.230125523012552E-4 BBa_K245009 BBa_K145131 BBa_K245009 BBa_K145131 BBa_K245009
6.97350069735007E-4 BBa_K228001 BBa_B0010 BBa_B0012 BBa_K238013 BBa_J44001
8.716875871687587E-4 BBa_K132001 BBa_B0034 BBa_C0080 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_E0020 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K199130
1.7433751743375174E-4 BBa_JI719005 BBa_B0033 BBa_E0040 BBa_B0010 BBa_B0012
